step,episode,episode_return,episode_length,wall_clock_s
88898,8941,9.0,9,123.66
88907,8942,9.0,9,123.677
88917,8943,10.0,10,123.695
88927,8944,10.0,10,123.714
88936,8945,9.0,9,123.723
88946,8946,10.0,10,123.74
88955,8947,9.0,9,123.754
88965,8948,10.0,10,123.77
88975,8949,10.0,10,123.784
88985,8950,10.0,10,123.803
88993,8951,8.0,8,123.816
89002,8952,9.0,9,123.826
89010,8953,8.0,8,123.835
89018,8954,8.0,8,123.843
89028,8955,10.0,10,123.857
89037,8956,9.0,9,123.876
89046,8957,9.0,9,123.896
89056,8958,10.0,10,123.914
89065,8959,9.0,9,123.925
89075,8960,10.0,10,123.941
89084,8961,9.0,9,123.962
89096,8962,12.0,12,123.979
89109,8963,13.0,13,123.999
89117,8964,8.0,8,124.009
89126,8965,9.0,9,124.026
89135,8966,9.0,9,124.045
89144,8967,9.0,9,124.061
89152,8968,8.0,8,124.074
89162,8969,10.0,10,124.092
89171,8970,9.0,9,124.104
89181,8971,10.0,10,124.12
89191,8972,10.0,10,124.131
89201,8973,10.0,10,124.147
89210,8974,9.0,9,124.157
89219,8975,9.0,9,124.167
89229,8976,10.0,10,124.184
89239,8977,10.0,10,124.2
89249,8978,10.0,10,124.214
89258,8979,9.0,9,124.225
89268,8980,10.0,10,124.241
89277,8981,9.0,9,124.253
89286,8982,9.0,9,124.262
89296,8983,10.0,10,124.278
89305,8984,9.0,9,124.301
89315,8985,10.0,10,124.318
89325,8986,10.0,10,124.333
89335,8987,10.0,10,124.342
89345,8988,10.0,10,124.363
89355,8989,10.0,10,124.378
89365,8990,10.0,10,124.397
89375,8991,10.0,10,124.407
89386,8992,11.0,11,124.427
89395,8993,9.0,9,124.443
89404,8994,9.0,9,124.457
89414,8995,10.0,10,124.47
89425,8996,11.0,11,124.496
89435,8997,10.0,10,124.511
89444,8998,9.0,9,124.525
89454,8999,10.0,10,124.545
89464,9000,10.0,10,124.562
89474,9001,10.0,10,124.583
89484,9002,10.0,10,124.602
89492,9003,8.0,8,124.616
89502,9004,10.0,10,124.638
89511,9005,9.0,9,124.651
89521,9006,10.0,10,124.664
89529,9007,8.0,8,124.674
89541,9008,12.0,12,124.698
89551,9009,10.0,10,124.714
89561,9010,10.0,10,124.729
89571,9011,10.0,10,124.739
89581,9012,10.0,10,124.752
89591,9013,10.0,10,124.762
89601,9014,10.0,10,124.775
89610,9015,9.0,9,124.786
89618,9016,8.0,8,124.802
89626,9017,8.0,8,124.812
89636,9018,10.0,10,124.825
89645,9019,9.0,9,124.843
89655,9020,10.0,10,124.857
89667,9021,12.0,12,124.879
89676,9022,9.0,9,124.889
89687,9023,11.0,11,124.903
89696,9024,9.0,9,124.922
89708,9025,12.0,12,124.938
89718,9026,10.0,10,124.956
89727,9027,9.0,9,124.965
89738,9028,11.0,11,124.978
89748,9029,10.0,10,124.99
89756,9030,8.0,8,125.005
89765,9031,9.0,9,125.032
89774,9032,9.0,9,125.046
89783,9033,9.0,9,125.06
89793,9034,10.0,10,125.076
89802,9035,9.0,9,125.094
89811,9036,9.0,9,125.103
89823,9037,12.0,12,125.117
89834,9038,11.0,11,125.139
89843,9039,9.0,9,125.149
89852,9040,9.0,9,125.164
89861,9041,9.0,9,125.181
89870,9042,9.0,9,125.197
89880,9043,10.0,10,125.212
89890,9044,10.0,10,125.228
89901,9045,11.0,11,125.251
89911,9046,10.0,10,125.265
89919,9047,8.0,8,125.278
89928,9048,9.0,9,125.297
89938,9049,10.0,10,125.315
89947,9050,9.0,9,125.324
89956,9051,9.0,9,125.34
89967,9052,11.0,11,125.354
89975,9053,8.0,8,125.371
89984,9054,9.0,9,125.385
89994,9055,10.0,10,125.409
90003,9056,9.0,9,125.426
90013,9057,10.0,10,125.44
90022,9058,9.0,9,125.453
90031,9059,9.0,9,125.47
90040,9060,9.0,9,125.486
90050,9061,10.0,10,125.499
90058,9062,8.0,8,125.51
90067,9063,9.0,9,125.522
90077,9064,10.0,10,125.546
90087,9065,10.0,10,125.57
90098,9066,11.0,11,125.59
90108,9067,10.0,10,125.607
90120,9068,12.0,12,125.629
90128,9069,8.0,8,125.643
90137,9070,9.0,9,125.66
90147,9071,10.0,10,125.672
90157,9072,10.0,10,125.69
90167,9073,10.0,10,125.704
90177,9074,10.0,10,125.722
90186,9075,9.0,9,125.734
90196,9076,10.0,10,125.748
90206,9077,10.0,10,125.765
90215,9078,9.0,9,125.776
90225,9079,10.0,10,125.792
90235,9080,10.0,10,125.804
90244,9081,9.0,9,125.822
90254,9082,10.0,10,125.845
90266,9083,12.0,12,125.86
90274,9084,8.0,8,125.868
90283,9085,9.0,9,125.881
90292,9086,9.0,9,125.891
90303,9087,11.0,11,125.906
90311,9088,8.0,8,125.918
90320,9089,9.0,9,125.929
90329,9090,9.0,9,125.948
90341,9091,12.0,12,125.965
90351,9092,10.0,10,125.978
90363,9093,12.0,12,125.997
90374,9094,11.0,11,126.018
90383,9095,9.0,9,126.035
90392,9096,9.0,9,126.05
90401,9097,9.0,9,126.074
90411,9098,10.0,10,126.092
90421,9099,10.0,10,126.11
90431,9100,10.0,10,126.128
90441,9101,10.0,10,126.142
90449,9102,8.0,8,126.15
90457,9103,8.0,8,126.161
90465,9104,8.0,8,126.174
90474,9105,9.0,9,126.182
90483,9106,9.0,9,126.191
90493,9107,10.0,10,126.215
90502,9108,9.0,9,126.232
90510,9109,8.0,8,126.244
90519,9110,9.0,9,126.262
90527,9111,8.0,8,126.273
90537,9112,10.0,10,126.294
90545,9113,8.0,8,126.31
90554,9114,9.0,9,126.324
90566,9115,12.0,12,126.344
90575,9116,9.0,9,126.354
90584,9117,9.0,9,126.364
90593,9118,9.0,9,126.378
90601,9119,8.0,8,126.391
90611,9120,10.0,10,126.407
90619,9121,8.0,8,126.421
90628,9122,9.0,9,126.435
90637,9123,9.0,9,126.452
90646,9124,9.0,9,126.464
90656,9125,10.0,10,126.475
90665,9126,9.0,9,126.498
90674,9127,9.0,9,126.514
90685,9128,11.0,11,126.535
90694,9129,9.0,9,126.549
90705,9130,11.0,11,126.562
90714,9131,9.0,9,126.576
90723,9132,9.0,9,126.591
90732,9133,9.0,9,126.616
90743,9134,11.0,11,126.636
90753,9135,10.0,10,126.652
90762,9136,9.0,9,126.663
90771,9137,9.0,9,126.673
90780,9138,9.0,9,126.685
90789,9139,9.0,9,126.707
90799,9140,10.0,10,126.725
90808,9141,9.0,9,126.735
90816,9142,8.0,8,126.751
90826,9143,10.0,10,126.766
90835,9144,9.0,9,126.78
90844,9145,9.0,9,126.798
90855,9146,11.0,11,126.819
90865,9147,10.0,10,126.843
90875,9148,10.0,10,126.854
90886,9149,11.0,11,126.867
90896,9150,10.0,10,126.879
90906,9151,10.0,10,126.898
90914,9152,8.0,8,126.911
90923,9153,9.0,9,126.93
90940,9154,17.0,17,126.954
90949,9155,9.0,9,126.971
90959,9156,10.0,10,126.984
90967,9157,8.0,8,126.997
90977,9158,10.0,10,127.016
90986,9159,9.0,9,127.033
90997,9160,11.0,11,127.05
91007,9161,10.0,10,127.065
91017,9162,10.0,10,127.077
91027,9163,10.0,10,127.087
91037,9164,10.0,10,127.105
91046,9165,9.0,9,127.119
91056,9166,10.0,10,127.129
91065,9167,9.0,9,127.153
91077,9168,12.0,12,127.165
91086,9169,9.0,9,127.179
91096,9170,10.0,10,127.193
91106,9171,10.0,10,127.209
91117,9172,11.0,11,127.23
91125,9173,8.0,8,127.243
91134,9174,9.0,9,127.254
91142,9175,8.0,8,127.269
91154,9176,12.0,12,127.288
91163,9177,9.0,9,127.302
91173,9178,10.0,10,127.322
91182,9179,9.0,9,127.336
91192,9180,10.0,10,127.351
91202,9181,10.0,10,127.365
91211,9182,9.0,9,127.376
91222,9183,11.0,11,127.391
91230,9184,8.0,8,127.399
91241,9185,11.0,11,127.418
91251,9186,10.0,10,127.434
91260,9187,9.0,9,127.449
91269,9188,9.0,9,127.461
91282,9189,13.0,13,127.474
91292,9190,10.0,10,127.491
91303,9191,11.0,11,127.512
91312,9192,9.0,9,127.524
91321,9193,9.0,9,127.536
91331,9194,10.0,10,127.553
91342,9195,11.0,11,127.577
91350,9196,8.0,8,127.594
91360,9197,10.0,10,127.607
91369,9198,9.0,9,127.629
91377,9199,8.0,8,127.643
91387,9200,10.0,10,127.656
91398,9201,11.0,11,127.677
91406,9202,8.0,8,127.686
91415,9203,9.0,9,127.7
91425,9204,10.0,10,127.714
91434,9205,9.0,9,127.723
91443,9206,9.0,9,127.733
91452,9207,9.0,9,127.746
91460,9208,8.0,8,127.76
91468,9209,8.0,8,127.769
91478,9210,10.0,10,127.781
91488,9211,10.0,10,127.792
91497,9212,9.0,9,127.808
91505,9213,8.0,8,127.818
91516,9214,11.0,11,127.83
91527,9215,11.0,11,127.845
91536,9216,9.0,9,127.859
91544,9217,8.0,8,127.868
91553,9218,9.0,9,127.881
91562,9219,9.0,9,127.896
91572,9220,10.0,10,127.914
91582,9221,10.0,10,127.929
91592,9222,10.0,10,127.941
91600,9223,8.0,8,127.953
91609,9224,9.0,9,127.974
91618,9225,9.0,9,127.988
91629,9226,11.0,11,128.002
91639,9227,10.0,10,128.019
91647,9228,8.0,8,128.036
91656,9229,9.0,9,128.055
91668,9230,12.0,12,128.078
91677,9231,9.0,9,128.098
91686,9232,9.0,9,128.113
91695,9233,9.0,9,128.126
91705,9234,10.0,10,128.143
91714,9235,9.0,9,128.151
91724,9236,10.0,10,128.161
91733,9237,9.0,9,128.175
91741,9238,8.0,8,128.187
91751,9239,10.0,10,128.205
91759,9240,8.0,8,128.216
91769,9241,10.0,10,128.236
91778,9242,9.0,9,128.251
91788,9243,10.0,10,128.268
91797,9244,9.0,9,128.288
91805,9245,8.0,8,128.302
91815,9246,10.0,10,128.316
91824,9247,9.0,9,128.331
91833,9248,9.0,9,128.349
91842,9249,9.0,9,128.364
91852,9250,10.0,10,128.376
91862,9251,10.0,10,128.399
91871,9252,9.0,9,128.412
91879,9253,8.0,8,128.422
91889,9254,10.0,10,128.438
91898,9255,9.0,9,128.452
91908,9256,10.0,10,128.461
91918,9257,10.0,10,128.474
91928,9258,10.0,10,128.493
91938,9259,10.0,10,128.513
91947,9260,9.0,9,128.532
91956,9261,9.0,9,128.546
91965,9262,9.0,9,128.558
91975,9263,10.0,10,128.568
91985,9264,10.0,10,128.581
91995,9265,10.0,10,128.59
92004,9266,9.0,9,128.606
92015,9267,11.0,11,128.63
92024,9268,9.0,9,128.643
92034,9269,10.0,10,128.664
92044,9270,10.0,10,128.681
92054,9271,10.0,10,128.699
92065,9272,11.0,11,128.715
92076,9273,11.0,11,128.724
92087,9274,11.0,11,128.746
92096,9275,9.0,9,128.76
92106,9276,10.0,10,128.777
92117,9277,11.0,11,128.79
92127,9278,10.0,10,128.802
92136,9279,9.0,9,128.821
92146,9280,10.0,10,128.841
92154,9281,8.0,8,128.857
92165,9282,11.0,11,128.875
92175,9283,10.0,10,128.895
92185,9284,10.0,10,128.912
92193,9285,8.0,8,128.921
92202,9286,9.0,9,128.932
92211,9287,9.0,9,128.952
92221,9288,10.0,10,128.973
92232,9289,11.0,11,128.989
92240,9290,8.0,8,129.005
92248,9291,8.0,8,129.02
92259,9292,11.0,11,129.041
92267,9293,8.0,8,129.054
92275,9294,8.0,8,129.066
92285,9295,10.0,10,129.086
92295,9296,10.0,10,129.095
92304,9297,9.0,9,129.11
92314,9298,10.0,10,129.125
92324,9299,10.0,10,129.135
92332,9300,8.0,8,129.149
92341,9301,9.0,9,129.163
92353,9302,12.0,12,129.177
92363,9303,10.0,10,129.191
92372,9304,9.0,9,129.201
92381,9305,9.0,9,129.218
92389,9306,8.0,8,129.232
92398,9307,9.0,9,129.247
92408,9308,10.0,10,129.265
92418,9309,10.0,10,129.285
92427,9310,9.0,9,129.299
92436,9311,9.0,9,129.317
92445,9312,9.0,9,129.335
92455,9313,10.0,10,129.346
92466,9314,11.0,11,129.373
92475,9315,9.0,9,129.39
92483,9316,8.0,8,129.401
92492,9317,9.0,9,129.413
92500,9318,8.0,8,129.431
92510,9319,10.0,10,129.446
92519,9320,9.0,9,129.462
92527,9321,8.0,8,129.479
92536,9322,9.0,9,129.497
92545,9323,9.0,9,129.51
92555,9324,10.0,10,129.525
92565,9325,10.0,10,129.538
92577,9326,12.0,12,129.563
92587,9327,10.0,10,129.579
92596,9328,9.0,9,129.593
92606,9329,10.0,10,129.612
92616,9330,10.0,10,129.628
92625,9331,9.0,9,129.646
92634,9332,9.0,9,129.655
92644,9333,10.0,10,129.67
92653,9334,9.0,9,129.687
92663,9335,10.0,10,129.705
92674,9336,11.0,11,129.722
92686,9337,12.0,12,129.735
92696,9338,10.0,10,129.751
92706,9339,10.0,10,129.776
92715,9340,9.0,9,129.796
92724,9341,9.0,9,129.809
92732,9342,8.0,8,129.824
92741,9343,9.0,9,129.843
92751,9344,10.0,10,129.854
92761,9345,10.0,10,129.873
92770,9346,9.0,9,129.886
92779,9347,9.0,9,129.9
92787,9348,8.0,8,129.915
92796,9349,9.0,9,129.933
92807,9350,11.0,11,129.953
92816,9351,9.0,9,129.969
92826,9352,10.0,10,129.981
92836,9353,10.0,10,129.991
92845,9354,9.0,9,130.004
92854,9355,9.0,9,130.017
92863,9356,9.0,9,130.026
92874,9357,11.0,11,130.042
92882,9358,8.0,8,130.055
92893,9359,11.0,11,130.075
92903,9360,10.0,10,130.095
92912,9361,9.0,9,130.11
92920,9362,8.0,8,130.12
92930,9363,10.0,10,130.138
92938,9364,8.0,8,130.155
92947,9365,9.0,9,130.171
92957,9366,10.0,10,130.183
92965,9367,8.0,8,130.192
92976,9368,11.0,11,130.205
92984,9369,8.0,8,130.217
92992,9370,8.0,8,130.231
93000,9371,8.0,8,130.246
93010,9372,10.0,10,130.264
93020,9373,10.0,10,130.283
93030,9374,10.0,10,130.304
93040,9375,10.0,10,130.329
93050,9376,10.0,10,130.348
93058,9377,8.0,8,130.365
93068,9378,10.0,10,130.379
93078,9379,10.0,10,130.395
93088,9380,10.0,10,130.412
93097,9381,9.0,9,130.431
93109,9382,12.0,12,130.446
93118,9383,9.0,9,130.456
93127,9384,9.0,9,130.466
93136,9385,9.0,9,130.476
93145,9386,9.0,9,130.488
93155,9387,10.0,10,130.501
93164,9388,9.0,9,130.52
93174,9389,10.0,10,130.535
93186,9390,12.0,12,130.555
93196,9391,10.0,10,130.565
93206,9392,10.0,10,130.583
93216,9393,10.0,10,130.602
93225,9394,9.0,9,130.622
93235,9395,10.0,10,130.641
93245,9396,10.0,10,130.665
93255,9397,10.0,10,130.68
93264,9398,9.0,9,130.697
93273,9399,9.0,9,130.718
93283,9400,10.0,10,130.731
93293,9401,10.0,10,130.752
93303,9402,10.0,10,130.766
93312,9403,9.0,9,130.775
93320,9404,8.0,8,130.789
93331,9405,11.0,11,130.808
93339,9406,8.0,8,130.824
93349,9407,10.0,10,130.841
93359,9408,10.0,10,130.859
93367,9409,8.0,8,130.87
93377,9410,10.0,10,130.889
93385,9411,8.0,8,130.898
93394,9412,9.0,9,130.911
93403,9413,9.0,9,130.929
93412,9414,9.0,9,130.948
93420,9415,8.0,8,130.96
93432,9416,12.0,12,130.971
93442,9417,10.0,10,130.986
93452,9418,10.0,10,131.003
93461,9419,9.0,9,131.025
93470,9420,9.0,9,131.034
93479,9421,9.0,9,131.044
93488,9422,9.0,9,131.057
93498,9423,10.0,10,131.07
93508,9424,10.0,10,131.085
93519,9425,11.0,11,131.109
93529,9426,10.0,10,131.129
93537,9427,8.0,8,131.147
93547,9428,10.0,10,131.161
93556,9429,9.0,9,131.171
93566,9430,10.0,10,131.186
93576,9431,10.0,10,131.198
93585,9432,9.0,9,131.213
93594,9433,9.0,9,131.224
93603,9434,9.0,9,131.237
93612,9435,9.0,9,131.252
93620,9436,8.0,8,131.261
93630,9437,10.0,10,131.279
93639,9438,9.0,9,131.298
93649,9439,10.0,10,131.313
93657,9440,8.0,8,131.325
93665,9441,8.0,8,131.335
93674,9442,9.0,9,131.354
93682,9443,8.0,8,131.37
93693,9444,11.0,11,131.383
93702,9445,9.0,9,131.4
93711,9446,9.0,9,131.41
93719,9447,8.0,8,131.426
93727,9448,8.0,8,131.442
93737,9449,10.0,10,131.462
93748,9450,11.0,11,131.481
93758,9451,10.0,10,131.504
93768,9452,10.0,10,131.52
93777,9453,9.0,9,131.542
93785,9454,8.0,8,131.554
93796,9455,11.0,11,131.567
93806,9456,10.0,10,131.59
93816,9457,10.0,10,131.605
93824,9458,8.0,8,131.619
93833,9459,9.0,9,131.642
93842,9460,9.0,9,131.656
93852,9461,10.0,10,131.67
93864,9462,12.0,12,131.691
93874,9463,10.0,10,131.703
93884,9464,10.0,10,131.712
93894,9465,10.0,10,131.727
93902,9466,8.0,8,131.737
93914,9467,12.0,12,131.759
93922,9468,8.0,8,131.768
93931,9469,9.0,9,131.785
93940,9470,9.0,9,131.799
93950,9471,10.0,10,131.812
93960,9472,10.0,10,131.826
93969,9473,9.0,9,131.842
93979,9474,10.0,10,131.86
93988,9475,9.0,9,131.876
93999,9476,11.0,11,131.889
94009,9477,10.0,10,131.915
94018,9478,9.0,9,131.925
94028,9479,10.0,10,131.941
94036,9480,8.0,8,131.956
94047,9481,11.0,11,131.977
94056,9482,9.0,9,131.987
94066,9483,10.0,10,132.006
94075,9484,9.0,9,132.025
94085,9485,10.0,10,132.046
94094,9486,9.0,9,132.065
94105,9487,11.0,11,132.085
94114,9488,9.0,9,132.095
94122,9489,8.0,8,132.103
94131,9490,9.0,9,132.113
94141,9491,10.0,10,132.125
94151,9492,10.0,10,132.135
94162,9493,11.0,11,132.153
94172,9494,10.0,10,132.17
94181,9495,9.0,9,132.187
94191,9496,10.0,10,132.2
94200,9497,9.0,9,132.209
94210,9498,10.0,10,132.231
94220,9499,10.0,10,132.241
94232,9500,12.0,12,132.261
94242,9501,10.0,10,132.279
94254,9502,12.0,12,132.293
94263,9503,9.0,9,132.303
94273,9504,10.0,10,132.325
94282,9505,9.0,9,132.342
94291,9506,9.0,9,132.357
94301,9507,10.0,10,132.374
94309,9508,8.0,8,132.386
94319,9509,10.0,10,132.397
94330,9510,11.0,11,132.41
94339,9511,9.0,9,132.419
94348,9512,9.0,9,132.428
94358,9513,10.0,10,132.454
94367,9514,9.0,9,132.468
94377,9515,10.0,10,132.488
94386,9516,9.0,9,132.499
94397,9517,11.0,11,132.516
94411,9518,14.0,14,132.536
94420,9519,9.0,9,132.552
94430,9520,10.0,10,132.567
94439,9521,9.0,9,132.582
94449,9522,10.0,10,132.607
94458,9523,9.0,9,132.623
94467,9524,9.0,9,132.639
94477,9525,10.0,10,132.663
94491,9526,14.0,14,132.68
94501,9527,10.0,10,132.701
94509,9528,8.0,8,132.714
94518,9529,9.0,9,132.723
94528,9530,10.0,10,132.734
94538,9531,10.0,10,132.755
94552,9532,14.0,14,132.779
94562,9533,10.0,10,132.799
94572,9534,10.0,10,132.812
94582,9535,10.0,10,132.824
94592,9536,10.0,10,132.837
94602,9537,10.0,10,132.85
94612,9538,10.0,10,132.865
94622,9539,10.0,10,132.882
94631,9540,9.0,9,132.896
94641,9541,10.0,10,132.912
94651,9542,10.0,10,132.925
94660,9543,9.0,9,132.938
94670,9544,10.0,10,132.959
94679,9545,9.0,9,132.972
94688,9546,9.0,9,132.989
94698,9547,10.0,10,133.008
94707,9548,9.0,9,133.024
94717,9549,10.0,10,133.038
94728,9550,11.0,11,133.057
94738,9551,10.0,10,133.076
94748,9552,10.0,10,133.093
94757,9553,9.0,9,133.116
94767,9554,10.0,10,133.127
94776,9555,9.0,9,133.145
94785,9556,9.0,9,133.169
94794,9557,9.0,9,133.181
94803,9558,9.0,9,133.191
94812,9559,9.0,9,133.203
94824,9560,12.0,12,133.218
94833,9561,9.0,9,133.234
94843,9562,10.0,10,133.248
94853,9563,10.0,10,133.27
94863,9564,10.0,10,133.285
94871,9565,8.0,8,133.301
94881,9566,10.0,10,133.316
94890,9567,9.0,9,133.324
94900,9568,10.0,10,133.338
94910,9569,10.0,10,133.352
94919,9570,9.0,9,133.367
94929,9571,10.0,10,133.38
94939,9572,10.0,10,133.389
94949,9573,10.0,10,133.4
94958,9574,9.0,9,133.41
94967,9575,9.0,9,133.422
94976,9576,9.0,9,133.437
94985,9577,9.0,9,133.458
94994,9578,9.0,9,133.472
95003,9579,9.0,9,133.483
95013,9580,10.0,10,133.496
95023,9581,10.0,10,133.514
95032,9582,9.0,9,133.523
95044,9583,12.0,12,133.535
95053,9584,9.0,9,133.548
95062,9585,9.0,9,133.565
95072,9586,10.0,10,133.582
95083,9587,11.0,11,133.604
95092,9588,9.0,9,133.618
95102,9589,10.0,10,133.631
95112,9590,10.0,10,133.64
95121,9591,9.0,9,133.652
95129,9592,8.0,8,133.669
95139,9593,10.0,10,133.683
95149,9594,10.0,10,133.697
95159,9595,10.0,10,133.71
95168,9596,9.0,9,133.72
95177,9597,9.0,9,133.739
95185,9598,8.0,8,133.749
95194,9599,9.0,9,133.759
95204,9600,10.0,10,133.772
95213,9601,9.0,9,133.783
95223,9602,10.0,10,133.793
95233,9603,10.0,10,133.814
95242,9604,9.0,9,133.831
95252,9605,10.0,10,133.844
95262,9606,10.0,10,133.856
95271,9607,9.0,9,133.866
95282,9608,11.0,11,133.88
95292,9609,10.0,10,133.895
95301,9610,9.0,9,133.915
95311,9611,10.0,10,133.931
95319,9612,8.0,8,133.946
95329,9613,10.0,10,133.958
95339,9614,10.0,10,133.973
95349,9615,10.0,10,133.986
95359,9616,10.0,10,133.997
95372,9617,13.0,13,134.021
95381,9618,9.0,9,134.048
95391,9619,10.0,10,134.062
95401,9620,10.0,10,134.077
95412,9621,11.0,11,134.09
95421,9622,9.0,9,134.109
95430,9623,9.0,9,134.121
95440,9624,10.0,10,134.136
95449,9625,9.0,9,134.15
95459,9626,10.0,10,134.165
95469,9627,10.0,10,134.184
95482,9628,13.0,13,134.2
95491,9629,9.0,9,134.212
95500,9630,9.0,9,134.225
95511,9631,11.0,11,134.241
95519,9632,8.0,8,134.253
95529,9633,10.0,10,134.27
95540,9634,11.0,11,134.283
95548,9635,8.0,8,134.294
95557,9636,9.0,9,134.312
95565,9637,8.0,8,134.326
95574,9638,9.0,9,134.34
95584,9639,10.0,10,134.354
95594,9640,10.0,10,134.371
95604,9641,10.0,10,134.387
95614,9642,10.0,10,134.402
95626,9643,12.0,12,134.424
95636,9644,10.0,10,134.44
95646,9645,10.0,10,134.463
95657,9646,11.0,11,134.477
95668,9647,11.0,11,134.488
95678,9648,10.0,10,134.5
95687,9649,9.0,9,134.511
95697,9650,10.0,10,134.533
95706,9651,9.0,9,134.544
95715,9652,9.0,9,134.566
95726,9653,11.0,11,134.585
95734,9654,8.0,8,134.602
95743,9655,9.0,9,134.62
95752,9656,9.0,9,134.637
95761,9657,9.0,9,134.654
95771,9658,10.0,10,134.668
95781,9659,10.0,10,134.684
95790,9660,9.0,9,134.695
95799,9661,9.0,9,134.708
95812,9662,13.0,13,134.721
95821,9663,9.0,9,134.742
95831,9664,10.0,10,134.755
95840,9665,9.0,9,134.764
95849,9666,9.0,9,134.784
95859,9667,10.0,10,134.798
95868,9668,9.0,9,134.811
95877,9669,9.0,9,134.828
95887,9670,10.0,10,134.842
95896,9671,9.0,9,134.859
95905,9672,9.0,9,134.881
95914,9673,9.0,9,134.896
95926,9674,12.0,12,134.914
95934,9675,8.0,8,134.932
95944,9676,10.0,10,134.946
95952,9677,8.0,8,134.96
95962,9678,10.0,10,134.977
95971,9679,9.0,9,134.994
95983,9680,12.0,12,135.016
95992,9681,9.0,9,135.033
96001,9682,9.0,9,135.057
96010,9683,9.0,9,135.071
96018,9684,8.0,8,135.095
96027,9685,9.0,9,135.107
96037,9686,10.0,10,135.119
96048,9687,11.0,11,135.135
96057,9688,9.0,9,135.146
96067,9689,10.0,10,135.157
96077,9690,10.0,10,135.169
96086,9691,9.0,9,135.181
96095,9692,9.0,9,135.195
96105,9693,10.0,10,135.214
96114,9694,9.0,9,135.23
96123,9695,9.0,9,135.238
96137,9696,14.0,14,135.255
96147,9697,10.0,10,135.27
96157,9698,10.0,10,135.288
96166,9699,9.0,9,135.302
96176,9700,10.0,10,135.32
96185,9701,9.0,9,135.34
96193,9702,8.0,8,135.349
96202,9703,9.0,9,135.365
96212,9704,10.0,10,135.383
96222,9705,10.0,10,135.394
96231,9706,9.0,9,135.404
96240,9707,9.0,9,135.418
96250,9708,10.0,10,135.439
96260,9709,10.0,10,135.449
96269,9710,9.0,9,135.465
96278,9711,9.0,9,135.474
96287,9712,9.0,9,135.489
96296,9713,9.0,9,135.499
96305,9714,9.0,9,135.515
96313,9715,8.0,8,135.525
96323,9716,10.0,10,135.545
96332,9717,9.0,9,135.556
96341,9718,9.0,9,135.571
96352,9719,11.0,11,135.582
96365,9720,13.0,13,135.613
96374,9721,9.0,9,135.626
96383,9722,9.0,9,135.64
96395,9723,12.0,12,135.66
96404,9724,9.0,9,135.679
96413,9725,9.0,9,135.702
96421,9726,8.0,8,135.715
96431,9727,10.0,10,135.73
96440,9728,9.0,9,135.747
96449,9729,9.0,9,135.763
96457,9730,8.0,8,135.778
96467,9731,10.0,10,135.794
96475,9732,8.0,8,135.811
96488,9733,13.0,13,135.831
96498,9734,10.0,10,135.842
96508,9735,10.0,10,135.854
96517,9736,9.0,9,135.878
96526,9737,9.0,9,135.895
96536,9738,10.0,10,135.915
96545,9739,9.0,9,135.94
96554,9740,9.0,9,135.958
96563,9741,9.0,9,135.976
96573,9742,10.0,10,135.996
96582,9743,9.0,9,136.014
96592,9744,10.0,10,136.03
96602,9745,10.0,10,136.045
96611,9746,9.0,9,136.054
96621,9747,10.0,10,136.076
96631,9748,10.0,10,136.092
96640,9749,9.0,9,136.104
96651,9750,11.0,11,136.117
96661,9751,10.0,10,136.13
96670,9752,9.0,9,136.148
96680,9753,10.0,10,136.163
96690,9754,10.0,10,136.184
96700,9755,10.0,10,136.194
96709,9756,9.0,9,136.207
96717,9757,8.0,8,136.224
96728,9758,11.0,11,136.24
96736,9759,8.0,8,136.25
96746,9760,10.0,10,136.263
96758,9761,12.0,12,136.28
96768,9762,10.0,10,136.296
96778,9763,10.0,10,136.314
96786,9764,8.0,8,136.323
96795,9765,9.0,9,136.332
96804,9766,9.0,9,136.347
96813,9767,9.0,9,136.368
96822,9768,9.0,9,136.38
96834,9769,12.0,12,136.401
96843,9770,9.0,9,136.41
96852,9771,9.0,9,136.427
96861,9772,9.0,9,136.447
96870,9773,9.0,9,136.457
96878,9774,8.0,8,136.471
96888,9775,10.0,10,136.481
96897,9776,9.0,9,136.502
96906,9777,9.0,9,136.52
96915,9778,9.0,9,136.539
96926,9779,11.0,11,136.559
96935,9780,9.0,9,136.572
96943,9781,8.0,8,136.583
96952,9782,9.0,9,136.602
96963,9783,11.0,11,136.623
96972,9784,9.0,9,136.636
96982,9785,10.0,10,136.66
96991,9786,9.0,9,136.681
96999,9787,8.0,8,136.694
97009,9788,10.0,10,136.712
97021,9789,12.0,12,136.733
97030,9790,9.0,9,136.747
97039,9791,9.0,9,136.757
97048,9792,9.0,9,136.765
97059,9793,11.0,11,136.785
97068,9794,9.0,9,136.8
97077,9795,9.0,9,136.818
97088,9796,11.0,11,136.834
97096,9797,8.0,8,136.851
97104,9798,8.0,8,136.861
97113,9799,9.0,9,136.878
97122,9800,9.0,9,136.891
97132,9801,10.0,10,136.901
97142,9802,10.0,10,136.914
97151,9803,9.0,9,136.924
97159,9804,8.0,8,136.938
97168,9805,9.0,9,136.957
97178,9806,10.0,10,136.974
