step,episode,episode_return,episode_length,wall_clock_s
12047,934,10.0,10,11.251
12057,935,10.0,10,11.261
12067,936,10.0,10,11.271
12077,937,10.0,10,11.284
12087,938,10.0,10,11.296
12096,939,9.0,9,11.309
12105,940,9.0,9,11.327
12115,941,10.0,10,11.342
12125,942,10.0,10,11.359
12134,943,9.0,9,11.372
12143,944,9.0,9,11.382
12153,945,10.0,10,11.395
12163,946,10.0,10,11.41
12173,947,10.0,10,11.432
12181,948,8.0,8,11.442
12191,949,10.0,10,11.453
12200,950,9.0,9,11.466
12210,951,10.0,10,11.481
12220,952,10.0,10,11.493
12229,953,9.0,9,11.511
12238,954,9.0,9,11.522
12248,955,10.0,10,11.536
12258,956,10.0,10,11.558
12267,957,9.0,9,11.569
12277,958,10.0,10,11.583
12287,959,10.0,10,11.592
12299,960,12.0,12,11.606
12308,961,9.0,9,11.616
12318,962,10.0,10,11.63
12328,963,10.0,10,11.641
12337,964,9.0,9,11.656
12347,965,10.0,10,11.667
12358,966,11.0,11,11.679
12367,967,9.0,9,11.689
12376,968,9.0,9,11.699
12386,969,10.0,10,11.711
12395,970,9.0,9,11.718
12404,971,9.0,9,11.727
12412,972,8.0,8,11.736
12421,973,9.0,9,11.747
12434,974,13.0,13,11.761
12443,975,9.0,9,11.769
12453,976,10.0,10,11.781
12466,977,13.0,13,11.794
12476,978,10.0,10,11.803
12486,979,10.0,10,11.815
12495,980,9.0,9,11.824
12505,981,10.0,10,11.836
12515,982,10.0,10,11.846
12524,983,9.0,9,11.854
12534,984,10.0,10,11.866
12544,985,10.0,10,11.875
12553,986,9.0,9,11.886
12563,987,10.0,10,11.894
12573,988,10.0,10,11.908
12583,989,10.0,10,11.919
12592,990,9.0,9,11.929
12601,991,9.0,9,11.942
12612,992,11.0,11,11.95
12620,993,8.0,8,11.957
12629,994,9.0,9,11.968
12638,995,9.0,9,11.979
12646,996,8.0,8,11.986
12656,997,10.0,10,11.997
12664,998,8.0,8,12.006
12676,999,12.0,12,12.018
12685,1000,9.0,9,12.031
12695,1001,10.0,10,12.04
12705,1002,10.0,10,12.053
12713,1003,8.0,8,12.061
12722,1004,9.0,9,12.068
12731,1005,9.0,9,12.075
12741,1006,10.0,10,12.087
12750,1007,9.0,9,12.095
12759,1008,9.0,9,12.105
12769,1009,10.0,10,12.117
12779,1010,10.0,10,12.125
12788,1011,9.0,9,12.133
12798,1012,10.0,10,12.141
12807,1013,9.0,9,12.149
12817,1014,10.0,10,12.163
12827,1015,10.0,10,12.171
12837,1016,10.0,10,12.184
12848,1017,11.0,11,12.196
12858,1018,10.0,10,12.209
12869,1019,11.0,11,12.223
12879,1020,10.0,10,12.232
12889,1021,10.0,10,12.248
12899,1022,10.0,10,12.258
12910,1023,11.0,11,12.272
12922,1024,12.0,12,12.285
12931,1025,9.0,9,12.296
12941,1026,10.0,10,12.308
12951,1027,10.0,10,12.315
12959,1028,8.0,8,12.325
12970,1029,11.0,11,12.334
12980,1030,10.0,10,12.341
12989,1031,9.0,9,12.351
12999,1032,10.0,10,12.361
13009,1033,10.0,10,12.374
13019,1034,10.0,10,12.385
13027,1035,8.0,8,12.395
13036,1036,9.0,9,12.406
13046,1037,10.0,10,12.42
13056,1038,10.0,10,12.429
13066,1039,10.0,10,12.442
13077,1040,11.0,11,12.456
13086,1041,9.0,9,12.464
13094,1042,8.0,8,12.474
13104,1043,10.0,10,12.484
13113,1044,9.0,9,12.492
13123,1045,10.0,10,12.499
13132,1046,9.0,9,12.505
13141,1047,9.0,9,12.514
13151,1048,10.0,10,12.523
13160,1049,9.0,9,12.53
13170,1050,10.0,10,12.538
13178,1051,8.0,8,12.544
13188,1052,10.0,10,12.551
13198,1053,10.0,10,12.56
13208,1054,10.0,10,12.569
13217,1055,9.0,9,12.579
13226,1056,9.0,9,12.588
13236,1057,10.0,10,12.599
13246,1058,10.0,10,12.613
13256,1059,10.0,10,12.623
13266,1060,10.0,10,12.636
13278,1061,12.0,12,12.651
13287,1062,9.0,9,12.657
13297,1063,10.0,10,12.666
13307,1064,10.0,10,12.673
13316,1065,9.0,9,12.679
13326,1066,10.0,10,12.691
13336,1067,10.0,10,12.702
13348,1068,12.0,12,12.714
13357,1069,9.0,9,12.728
13367,1070,10.0,10,12.737
13377,1071,10.0,10,12.749
13386,1072,9.0,9,12.76
13396,1073,10.0,10,12.77
13405,1074,9.0,9,12.782
13414,1075,9.0,9,12.794
13423,1076,9.0,9,12.805
13432,1077,9.0,9,12.815
13441,1078,9.0,9,12.828
13450,1079,9.0,9,12.838
13459,1080,9.0,9,12.847
13469,1081,10.0,10,12.859
13478,1082,9.0,9,12.87
13487,1083,9.0,9,12.876
13497,1084,10.0,10,12.885
13505,1085,8.0,8,12.894
13514,1086,9.0,9,12.905
13525,1087,11.0,11,12.919
13535,1088,10.0,10,12.93
13544,1089,9.0,9,12.938
13554,1090,10.0,10,12.949
13564,1091,10.0,10,12.957
13573,1092,9.0,9,12.97
13582,1093,9.0,9,12.979
13591,1094,9.0,9,12.991
13604,1095,13.0,13,13.006
13616,1096,12.0,12,13.02
13625,1097,9.0,9,13.031
13635,1098,10.0,10,13.041
13645,1099,10.0,10,13.053
13654,1100,9.0,9,13.061
13663,1101,9.0,9,13.07
13671,1102,8.0,8,13.077
13679,1103,8.0,8,13.082
13689,1104,10.0,10,13.094
13699,1105,10.0,10,13.102
13710,1106,11.0,11,13.118
13719,1107,9.0,9,13.128
13729,1108,10.0,10,13.139
13739,1109,10.0,10,13.147
13751,1110,12.0,12,13.159
13761,1111,10.0,10,13.174
13771,1112,10.0,10,13.183
13781,1113,10.0,10,13.191
13792,1114,11.0,11,13.198
13802,1115,10.0,10,13.211
13813,1116,11.0,11,13.222
13822,1117,9.0,9,13.233
13832,1118,10.0,10,13.243
13840,1119,8.0,8,13.252
13850,1120,10.0,10,13.261
13860,1121,10.0,10,13.269
13869,1122,9.0,9,13.284
13878,1123,9.0,9,13.293
13889,1124,11.0,11,13.307
13899,1125,10.0,10,13.316
13909,1126,10.0,10,13.328
13920,1127,11.0,11,13.338
13930,1128,10.0,10,13.35
13939,1129,9.0,9,13.358
13948,1130,9.0,9,13.364
13958,1131,10.0,10,13.373
13967,1132,9.0,9,13.384
13976,1133,9.0,9,13.402
13986,1134,10.0,10,13.42
13995,1135,9.0,9,13.43
14005,1136,10.0,10,13.445
14014,1137,9.0,9,13.46
14024,1138,10.0,10,13.47
14032,1139,8.0,8,13.482
14040,1140,8.0,8,13.497
14048,1141,8.0,8,13.511
14058,1142,10.0,10,13.538
14069,1143,11.0,11,13.56
14079,1144,10.0,10,13.573
14088,1145,9.0,9,13.586
14098,1146,10.0,10,13.599
14108,1147,10.0,10,13.612
14118,1148,10.0,10,13.631
14128,1149,10.0,10,13.643
14137,1150,9.0,9,13.664
14147,1151,10.0,10,13.674
14156,1152,9.0,9,13.69
14167,1153,11.0,11,13.712
14176,1154,9.0,9,13.722
14185,1155,9.0,9,13.74
14193,1156,8.0,8,13.757
14202,1157,9.0,9,13.769
14211,1158,9.0,9,13.786
14221,1159,10.0,10,13.806
14230,1160,9.0,9,13.822
14238,1161,8.0,8,13.832
14248,1162,10.0,10,13.852
14258,1163,10.0,10,13.871
14266,1164,8.0,8,13.883
14276,1165,10.0,10,13.899
14284,1166,8.0,8,13.912
14293,1167,9.0,9,13.927
14303,1168,10.0,10,13.943
14313,1169,10.0,10,13.957
14322,1170,9.0,9,13.975
14331,1171,9.0,9,13.986
14340,1172,9.0,9,14.001
14350,1173,10.0,10,14.02
14359,1174,9.0,9,14.03
14367,1175,8.0,8,14.04
14377,1176,10.0,10,14.06
14386,1177,9.0,9,14.07
14395,1178,9.0,9,14.089
14405,1179,10.0,10,14.108
14414,1180,9.0,9,14.12
14424,1181,10.0,10,14.136
14434,1182,10.0,10,14.154
14445,1183,11.0,11,14.169
14455,1184,10.0,10,14.181
14464,1185,9.0,9,14.197
14473,1186,9.0,9,14.216
14482,1187,9.0,9,14.229
14491,1188,9.0,9,14.24
14504,1189,13.0,13,14.267
14513,1190,9.0,9,14.287
14523,1191,10.0,10,14.303
14533,1192,10.0,10,14.322
14541,1193,8.0,8,14.335
14551,1194,10.0,10,14.349
14561,1195,10.0,10,14.366
14571,1196,10.0,10,14.376
14580,1197,9.0,9,14.393
14589,1198,9.0,9,14.42
14598,1199,9.0,9,14.431
14607,1200,9.0,9,14.444
14615,1201,8.0,8,14.454
14625,1202,10.0,10,14.473
14635,1203,10.0,10,14.482
14645,1204,10.0,10,14.495
14655,1205,10.0,10,14.506
14665,1206,10.0,10,14.526
14675,1207,10.0,10,14.536
14684,1208,9.0,9,14.546
14697,1209,13.0,13,14.564
14705,1210,8.0,8,14.576
14715,1211,10.0,10,14.587
14723,1212,8.0,8,14.605
14731,1213,8.0,8,14.62
14741,1214,10.0,10,14.64
14751,1215,10.0,10,14.651
14760,1216,9.0,9,14.661
14771,1217,11.0,11,14.675
14781,1218,10.0,10,14.695
14790,1219,9.0,9,14.713
14800,1220,10.0,10,14.731
14809,1221,9.0,9,14.749
14818,1222,9.0,9,14.764
14827,1223,9.0,9,14.777
14836,1224,9.0,9,14.786
14844,1225,8.0,8,14.8
14853,1226,9.0,9,14.817
14862,1227,9.0,9,14.826
14871,1228,9.0,9,14.838
14881,1229,10.0,10,14.853
14891,1230,10.0,10,14.868
14900,1231,9.0,9,14.884
14911,1232,11.0,11,14.906
14921,1233,10.0,10,14.922
14931,1234,10.0,10,14.932
14941,1235,10.0,10,14.949
14950,1236,9.0,9,14.961
14959,1237,9.0,9,14.971
14970,1238,11.0,11,14.984
14980,1239,10.0,10,15.0
14988,1240,8.0,8,15.013
14998,1241,10.0,10,15.028
15007,1242,9.0,9,15.038
15017,1243,10.0,10,15.056
15027,1244,10.0,10,15.071
15037,1245,10.0,10,15.088
15046,1246,9.0,9,15.098
15054,1247,8.0,8,15.109
15062,1248,8.0,8,15.13
15071,1249,9.0,9,15.14
15080,1250,9.0,9,15.155
15090,1251,10.0,10,15.172
15099,1252,9.0,9,15.183
15110,1253,11.0,11,15.202
15119,1254,9.0,9,15.216
15131,1255,12.0,12,15.236
15141,1256,10.0,10,15.249
15149,1257,8.0,8,15.263
15158,1258,9.0,9,15.273
15168,1259,10.0,10,15.289
15178,1260,10.0,10,15.303
15188,1261,10.0,10,15.316
15197,1262,9.0,9,15.335
15208,1263,11.0,11,15.348
15219,1264,11.0,11,15.366
15228,1265,9.0,9,15.384
15238,1266,10.0,10,15.4
15249,1267,11.0,11,15.424
15257,1268,8.0,8,15.434
15267,1269,10.0,10,15.443
15278,1270,11.0,11,15.457
15287,1271,9.0,9,15.473
15297,1272,10.0,10,15.489
15307,1273,10.0,10,15.502
15316,1274,9.0,9,15.516
15327,1275,11.0,11,15.535
15336,1276,9.0,9,15.55
15346,1277,10.0,10,15.568
15354,1278,8.0,8,15.582
15363,1279,9.0,9,15.592
15373,1280,10.0,10,15.61
15383,1281,10.0,10,15.627
15394,1282,11.0,11,15.657
15403,1283,9.0,9,15.668
15412,1284,9.0,9,15.682
15423,1285,11.0,11,15.695
15432,1286,9.0,9,15.705
15442,1287,10.0,10,15.725
15453,1288,11.0,11,15.742
15461,1289,8.0,8,15.758
15470,1290,9.0,9,15.776
15480,1291,10.0,10,15.793
15488,1292,8.0,8,15.804
15497,1293,9.0,9,15.828
15507,1294,10.0,10,15.845
15516,1295,9.0,9,15.854
15526,1296,10.0,10,15.872
15536,1297,10.0,10,15.89
15546,1298,10.0,10,15.914
15556,1299,10.0,10,15.932
15565,1300,9.0,9,15.95
15574,1301,9.0,9,15.965
15584,1302,10.0,10,15.983
15593,1303,9.0,9,16.006
15603,1304,10.0,10,16.02
15612,1305,9.0,9,16.033
15620,1306,8.0,8,16.047
15629,1307,9.0,9,16.065
15637,1308,8.0,8,16.081
15647,1309,10.0,10,16.092
15657,1310,10.0,10,16.104
15666,1311,9.0,9,16.114
15674,1312,8.0,8,16.123
15684,1313,10.0,10,16.139
15692,1314,8.0,8,16.151
15702,1315,10.0,10,16.182
15711,1316,9.0,9,16.195
15720,1317,9.0,9,16.21
15730,1318,10.0,10,16.234
15740,1319,10.0,10,16.251
15749,1320,9.0,9,16.272
15760,1321,11.0,11,16.287
15768,1322,8.0,8,16.3
15779,1323,11.0,11,16.315
15787,1324,8.0,8,16.329
15796,1325,9.0,9,16.344
15805,1326,9.0,9,16.357
15814,1327,9.0,9,16.374
15823,1328,9.0,9,16.39
15832,1329,9.0,9,16.407
15842,1330,10.0,10,16.419
15851,1331,9.0,9,16.429
15860,1332,9.0,9,16.446
15868,1333,8.0,8,16.459
15878,1334,10.0,10,16.474
15887,1335,9.0,9,16.488
15897,1336,10.0,10,16.509
15906,1337,9.0,9,16.529
15915,1338,9.0,9,16.547
15924,1339,9.0,9,16.563
15932,1340,8.0,8,16.578
15941,1341,9.0,9,16.598
15951,1342,10.0,10,16.614
15960,1343,9.0,9,16.624
15970,1344,10.0,10,16.641
15980,1345,10.0,10,16.654
15989,1346,9.0,9,16.669
15998,1347,9.0,9,16.681
16007,1348,9.0,9,16.692
16016,1349,9.0,9,16.707
16026,1350,10.0,10,16.729
16037,1351,11.0,11,16.743
16046,1352,9.0,9,16.758
16054,1353,8.0,8,16.772
16063,1354,9.0,9,16.784
16071,1355,8.0,8,16.795
16080,1356,9.0,9,16.813
16090,1357,10.0,10,16.831
16099,1358,9.0,9,16.84
16108,1359,9.0,9,16.857
16116,1360,8.0,8,16.87
16125,1361,9.0,9,16.887
16134,1362,9.0,9,16.904
16143,1363,9.0,9,16.915
16152,1364,9.0,9,16.925
16161,1365,9.0,9,16.941
16173,1366,12.0,12,16.954
16181,1367,8.0,8,16.964
16189,1368,8.0,8,16.978
16199,1369,10.0,10,16.991
16208,1370,9.0,9,17.008
16216,1371,8.0,8,17.023
16226,1372,10.0,10,17.04
16235,1373,9.0,9,17.053
16245,1374,10.0,10,17.065
16257,1375,12.0,12,17.077
16267,1376,10.0,10,17.087
16278,1377,11.0,11,17.102
16288,1378,10.0,10,17.114
16297,1379,9.0,9,17.131
16306,1380,9.0,9,17.148
16315,1381,9.0,9,17.161
16324,1382,9.0,9,17.178
16334,1383,10.0,10,17.196
16345,1384,11.0,11,17.22
16355,1385,10.0,10,17.235
16365,1386,10.0,10,17.255
16375,1387,10.0,10,17.271
16384,1388,9.0,9,17.286
16395,1389,11.0,11,17.308
16404,1390,9.0,9,17.321
16412,1391,8.0,8,17.339
16421,1392,9.0,9,17.358
16431,1393,10.0,10,17.374
16441,1394,10.0,10,17.394
16451,1395,10.0,10,17.408
16461,1396,10.0,10,17.428
16469,1397,8.0,8,17.441
16478,1398,9.0,9,17.452
16487,1399,9.0,9,17.464
16497,1400,10.0,10,17.486
16505,1401,8.0,8,17.501
16516,1402,11.0,11,17.521
16526,1403,10.0,10,17.542
16535,1404,9.0,9,17.557
16544,1405,9.0,9,17.572
16555,1406,11.0,11,17.584
16567,1407,12.0,12,17.607
16577,1408,10.0,10,17.631
16586,1409,9.0,9,17.646
16594,1410,8.0,8,17.661
16605,1411,11.0,11,17.682
16616,1412,11.0,11,17.697
16626,1413,10.0,10,17.717
16635,1414,9.0,9,17.735
16645,1415,10.0,10,17.756
16655,1416,10.0,10,17.769
16665,1417,10.0,10,17.791
16678,1418,13.0,13,17.803
16686,1419,8.0,8,17.813
16694,1420,8.0,8,17.829
16703,1421,9.0,9,17.84
16713,1422,10.0,10,17.854
16721,1423,8.0,8,17.867
16729,1424,8.0,8,17.881
16739,1425,10.0,10,17.896
16749,1426,10.0,10,17.914
16759,1427,10.0,10,17.924
16770,1428,11.0,11,17.937
16779,1429,9.0,9,17.949
16789,1430,10.0,10,17.973
16798,1431,9.0,9,17.983
16809,1432,11.0,11,18.005
16819,1433,10.0,10,18.021
16829,1434,10.0,10,18.037
16837,1435,8.0,8,18.055
16846,1436,9.0,9,18.073
16856,1437,10.0,10,18.087
16865,1438,9.0,9,18.101
16875,1439,10.0,10,18.112
16884,1440,9.0,9,18.121
16894,1441,10.0,10,18.135
16904,1442,10.0,10,18.154
16914,1443,10.0,10,18.171
16922,1444,8.0,8,18.18
16932,1445,10.0,10,18.192
16942,1446,10.0,10,18.217
16952,1447,10.0,10,18.23
16962,1448,10.0,10,18.249
16973,1449,11.0,11,18.269
16982,1450,9.0,9,18.284
16992,1451,10.0,10,18.306
17002,1452,10.0,10,18.323
17014,1453,12.0,12,18.335
17023,1454,9.0,9,18.349
17031,1455,8.0,8,18.358
17040,1456,9.0,9,18.372
17050,1457,10.0,10,18.388
17060,1458,10.0,10,18.402
17070,1459,10.0,10,18.424
17079,1460,9.0,9,18.439
17088,1461,9.0,9,18.454
17098,1462,10.0,10,18.474
17107,1463,9.0,9,18.487
17115,1464,8.0,8,18.502
17123,1465,8.0,8,18.519
17132,1466,9.0,9,18.532
17142,1467,10.0,10,18.557
17153,1468,11.0,11,18.574
17163,1469,10.0,10,18.589
17173,1470,10.0,10,18.608
17181,1471,8.0,8,18.625
17191,1472,10.0,10,18.641
17201,1473,10.0,10,18.665
17210,1474,9.0,9,18.68
17221,1475,11.0,11,18.699
17231,1476,10.0,10,18.71
17241,1477,10.0,10,18.727
17251,1478,10.0,10,18.742
17260,1479,9.0,9,18.76
17271,1480,11.0,11,18.779
17281,1481,10.0,10,18.795
17291,1482,10.0,10,18.807
17300,1483,9.0,9,18.821
17309,1484,9.0,9,18.846
17319,1485,10.0,10,18.86
17328,1486,9.0,9,18.876
17337,1487,9.0,9,18.894
17346,1488,9.0,9,18.906
17355,1489,9.0,9,18.924
17364,1490,9.0,9,18.935
17374,1491,10.0,10,18.959
17384,1492,10.0,10,18.975
17394,1493,10.0,10,18.999
17404,1494,10.0,10,19.018
17414,1495,10.0,10,19.033
17423,1496,9.0,9,19.045
17433,1497,10.0,10,19.063
17447,1498,14.0,14,19.085
17456,1499,9.0,9,19.099
17465,1500,9.0,9,19.111
17475,1501,10.0,10,19.121
17485,1502,10.0,10,19.135
17495,1503,10.0,10,19.155
17505,1504,10.0,10,19.178
17517,1505,12.0,12,19.198
17527,1506,10.0,10,19.21
17537,1507,10.0,10,19.229
17547,1508,10.0,10,19.243
17556,1509,9.0,9,19.253
17565,1510,9.0,9,19.265
17575,1511,10.0,10,19.276
17584,1512,9.0,9,19.295
17594,1513,10.0,10,19.319
17603,1514,9.0,9,19.334
17612,1515,9.0,9,19.349
17621,1516,9.0,9,19.375
17636,1517,15.0,15,19.391
17645,1518,9.0,9,19.406
17655,1519,10.0,10,19.42
17665,1520,10.0,10,19.44
17673,1521,8.0,8,19.454
17683,1522,10.0,10,19.471
17692,1523,9.0,9,19.487
17700,1524,8.0,8,19.499
17709,1525,9.0,9,19.521
17718,1526,9.0,9,19.531
17729,1527,11.0,11,19.552
17739,1528,10.0,10,19.57
17748,1529,9.0,9,19.58
17760,1530,12.0,12,19.598
17771,1531,11.0,11,19.616
17780,1532,9.0,9,19.633
17790,1533,10.0,10,19.645
17800,1534,10.0,10,19.662
17809,1535,9.0,9,19.675
17824,1536,15.0,15,19.695
17834,1537,10.0,10,19.714
17844,1538,10.0,10,19.728
17854,1539,10.0,10,19.747
17863,1540,9.0,9,19.765
17873,1541,10.0,10,19.788
17883,1542,10.0,10,19.798
17892,1543,9.0,9,19.814
17901,1544,9.0,9,19.833
17909,1545,8.0,8,19.843
17919,1546,10.0,10,19.858
17929,1547,10.0,10,19.878
17940,1548,11.0,11,19.903
17950,1549,10.0,10,19.92
17960,1550,10.0,10,19.929
17969,1551,9.0,9,19.941
17978,1552,9.0,9,19.954
17988,1553,10.0,10,19.964
17999,1554,11.0,11,19.982
18009,1555,10.0,10,20.005
18018,1556,9.0,9,20.02
18028,1557,10.0,10,20.037
18038,1558,10.0,10,20.059
18048,1559,10.0,10,20.077
18056,1560,8.0,8,20.088
18068,1561,12.0,12,20.108
18078,1562,10.0,10,20.126
18087,1563,9.0,9,20.136
18096,1564,9.0,9,20.153
18105,1565,9.0,9,20.17
18114,1566,9.0,9,20.189
18124,1567,10.0,10,20.208
18133,1568,9.0,9,20.23
18142,1569,9.0,9,20.243
18151,1570,9.0,9,20.252
18160,1571,9.0,9,20.262
18169,1572,9.0,9,20.275
18178,1573,9.0,9,20.293
18186,1574,8.0,8,20.312
18195,1575,9.0,9,20.323
18205,1576,10.0,10,20.337
18215,1577,10.0,10,20.355
18226,1578,11.0,11,20.374
18236,1579,10.0,10,20.388
18245,1580,9.0,9,20.407
18253,1581,8.0,8,20.429
18261,1582,8.0,8,20.444
18271,1583,10.0,10,20.458
18282,1584,11.0,11,20.478
18292,1585,10.0,10,20.493
18305,1586,13.0,13,20.526
18314,1587,9.0,9,20.539
18323,1588,9.0,9,20.553
18332,1589,9.0,9,20.568
18342,1590,10.0,10,20.588
18351,1591,9.0,9,20.598
18359,1592,8.0,8,20.609
18368,1593,9.0,9,20.625
18377,1594,9.0,9,20.642
18387,1595,10.0,10,20.655
18397,1596,10.0,10,20.673
18406,1597,9.0,9,20.687
18416,1598,10.0,10,20.701
18426,1599,10.0,10,20.716
18435,1600,9.0,9,20.728
18444,1601,9.0,9,20.739
18454,1602,10.0,10,20.755
18464,1603,10.0,10,20.77
18473,1604,9.0,9,20.788
18482,1605,9.0,9,20.804
18491,1606,9.0,9,20.82
18500,1607,9.0,9,20.831
18510,1608,10.0,10,20.844
18519,1609,9.0,9,20.856
18527,1610,8.0,8,20.87
18536,1611,9.0,9,20.885
18545,1612,9.0,9,20.902
18554,1613,9.0,9,20.913
18565,1614,11.0,11,20.935
18576,1615,11.0,11,20.961
18585,1616,9.0,9,20.977
18594,1617,9.0,9,20.987
18604,1618,10.0,10,21.003
18613,1619,9.0,9,21.015
18623,1620,10.0,10,21.026
18633,1621,10.0,10,21.043
18643,1622,10.0,10,21.057
18654,1623,11.0,11,21.075
18664,1624,10.0,10,21.091
18674,1625,10.0,10,21.108
18684,1626,10.0,10,21.119
18695,1627,11.0,11,21.133
18705,1628,10.0,10,21.149
18716,1629,11.0,11,21.163
18726,1630,10.0,10,21.176
18734,1631,8.0,8,21.188
18744,1632,10.0,10,21.202
18754,1633,10.0,10,21.219
18763,1634,9.0,9,21.233
18773,1635,10.0,10,21.25
18783,1636,10.0,10,21.264
18792,1637,9.0,9,21.278
18801,1638,9.0,9,21.293
18813,1639,12.0,12,21.306
18822,1640,9.0,9,21.32
18831,1641,9.0,9,21.334
18841,1642,10.0,10,21.351
18853,1643,12.0,12,21.365
18863,1644,10.0,10,21.377
18873,1645,10.0,10,21.392
18882,1646,9.0,9,21.403
18892,1647,10.0,10,21.414
18902,1648,10.0,10,21.428
18912,1649,10.0,10,21.439
18922,1650,10.0,10,21.452
18934,1651,12.0,12,21.466
18944,1652,10.0,10,21.478
18955,1653,11.0,11,21.504
18966,1654,11.0,11,21.52
18975,1655,9.0,9,21.533
18984,1656,9.0,9,21.547
18993,1657,9.0,9,21.56
19003,1658,10.0,10,21.571
19013,1659,10.0,10,21.59
19023,1660,10.0,10,21.607
19033,1661,10.0,10,21.623
19043,1662,10.0,10,21.636
19054,1663,11.0,11,21.652
19063,1664,9.0,9,21.664
19073,1665,10.0,10,21.679
19082,1666,9.0,9,21.689
19091,1667,9.0,9,21.7
19100,1668,9.0,9,21.713
19112,1669,12.0,12,21.726
19120,1670,8.0,8,21.74
19130,1671,10.0,10,21.758
19139,1672,9.0,9,21.777
19150,1673,11.0,11,21.798
19159,1674,9.0,9,21.811
19168,1675,9.0,9,21.822
19177,1676,9.0,9,21.837
19186,1677,9.0,9,21.851
19195,1678,9.0,9,21.869
19205,1679,10.0,10,21.888
19214,1680,9.0,9,21.897
19224,1681,10.0,10,21.913
19234,1682,10.0,10,21.934
19243,1683,9.0,9,21.947
19252,1684,9.0,9,21.961
19263,1685,11.0,11,21.972
19273,1686,10.0,10,21.991
19282,1687,9.0,9,22.006
19291,1688,9.0,9,22.03
19301,1689,10.0,10,22.047
19310,1690,9.0,9,22.06
19319,1691,9.0,9,22.069
19328,1692,9.0,9,22.085
19336,1693,8.0,8,22.098
19351,1694,15.0,15,22.126
19362,1695,11.0,11,22.141
19372,1696,10.0,10,22.153
19381,1697,9.0,9,22.169
19391,1698,10.0,10,22.184
19402,1699,11.0,11,22.205
19412,1700,10.0,10,22.223
19420,1701,8.0,8,22.24
19429,1702,9.0,9,22.257
19440,1703,11.0,11,22.272
19449,1704,9.0,9,22.289
19461,1705,12.0,12,22.302
19471,1706,10.0,10,22.32
19481,1707,10.0,10,22.334
19489,1708,8.0,8,22.347
19498,1709,9.0,9,22.36
19508,1710,10.0,10,22.376
19517,1711,9.0,9,22.397
19526,1712,9.0,9,22.408
19536,1713,10.0,10,22.424
19546,1714,10.0,10,22.44
19556,1715,10.0,10,22.453
19566,1716,10.0,10,22.468
19575,1717,9.0,9,22.48
19584,1718,9.0,9,22.492
19592,1719,8.0,8,22.506
19601,1720,9.0,9,22.53
19610,1721,9.0,9,22.543
19619,1722,9.0,9,22.56
19629,1723,10.0,10,22.58
19638,1724,9.0,9,22.593
19646,1725,8.0,8,22.602
19656,1726,10.0,10,22.612
19665,1727,9.0,9,22.629
19673,1728,8.0,8,22.639
19682,1729,9.0,9,22.651
19690,1730,8.0,8,22.664
19701,1731,11.0,11,22.684
19711,1732,10.0,10,22.7
19721,1733,10.0,10,22.718
19730,1734,9.0,9,22.732
19743,1735,13.0,13,22.754
19753,1736,10.0,10,22.777
19762,1737,9.0,9,22.791
19771,1738,9.0,9,22.801
19780,1739,9.0,9,22.811
19789,1740,9.0,9,22.823
19798,1741,9.0,9,22.837
19806,1742,8.0,8,22.851
19816,1743,10.0,10,22.867
19826,1744,10.0,10,22.885
19836,1745,10.0,10,22.901
19847,1746,11.0,11,22.921
19856,1747,9.0,9,22.933
19865,1748,9.0,9,22.946
19874,1749,9.0,9,22.957
19884,1750,10.0,10,22.966
19893,1751,9.0,9,22.977
19903,1752,10.0,10,22.988
19911,1753,8.0,8,22.997
19920,1754,9.0,9,23.013
19929,1755,9.0,9,23.032
19938,1756,9.0,9,23.047
19946,1757,8.0,8,23.058
19956,1758,10.0,10,23.068
19965,1759,9.0,9,23.09
19974,1760,9.0,9,23.105
19985,1761,11.0,11,23.122
19994,1762,9.0,9,23.138
20005,1763,11.0,11,23.158
20015,1764,10.0,10,23.167
20026,1765,11.0,11,23.18
20035,1766,9.0,9,23.195
20045,1767,10.0,10,23.215
20054,1768,9.0,9,23.225
20062,1769,8.0,8,23.234
20074,1770,12.0,12,23.253
20083,1771,9.0,9,23.267
20092,1772,9.0,9,23.285
20102,1773,10.0,10,23.303
20111,1774,9.0,9,23.318
20119,1775,8.0,8,23.335
20128,1776,9.0,9,23.353
20136,1777,8.0,8,23.368
20144,1778,8.0,8,23.379
20153,1779,9.0,9,23.4
20162,1780,9.0,9,23.417
20174,1781,12.0,12,23.437
20183,1782,9.0,9,23.45
20194,1783,11.0,11,23.468
20203,1784,9.0,9,23.486
20213,1785,10.0,10,23.506
20223,1786,10.0,10,23.52
20233,1787,10.0,10,23.541
20243,1788,10.0,10,23.552
20253,1789,10.0,10,23.566
20262,1790,9.0,9,23.58
20271,1791,9.0,9,23.597
20280,1792,9.0,9,23.617
20289,1793,9.0,9,23.636
20299,1794,10.0,10,23.651
20312,1795,13.0,13,23.677
20321,1796,9.0,9,23.7
20330,1797,9.0,9,23.714
20340,1798,10.0,10,23.73
20350,1799,10.0,10,23.749
20358,1800,8.0,8,23.758
20367,1801,9.0,9,23.773
20377,1802,10.0,10,23.789
20388,1803,11.0,11,23.802
20398,1804,10.0,10,23.825
20408,1805,10.0,10,23.84
20418,1806,10.0,10,23.856
20427,1807,9.0,9,23.865
20437,1808,10.0,10,23.878
20446,1809,9.0,9,23.893
20456,1810,10.0,10,23.906
